time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2022-12-17 09:00:00,0.2998099975585938,-3.9,2.075,1.0,91.9,,391.0,bel3,1.0927068596021063,0.5495030511889347,0.288054845414086,0.07639513742202526,-3.305555555555556,-3.3194444444444446,0.296667224460178,0.26687666787041564
2022-12-17 10:00:00,0.3021300048828125,-2.2,2.569,1.0,90.3,,391.0,bel3,1.0864433877006787,0.5495030511889347,0.279034438778847,0.07639513742202526,-3.505555555555556,-3.1694444444444443,0.29348111385769315,0.2630786124335395
2022-12-17 11:00:00,0.3010400085449219,-0.4,3.438,1.0,87.1,,391.0,bel3,1.0824758342681753,0.5495030511889347,0.29427757335897947,0.07639513742202526,-3.8055555555555554,-3.05,0.28859944661458337,0.25956250127156577
2022-12-17 12:00:00,0.2700700073242188,0.5,2.497,1.0,83.4,,391.0,bel3,1.0960659127639774,0.5495030511889347,0.3266406284698523,0.07639513742202526,-4.199999999999999,-2.952777777777778,0.28295611317952474,0.25447444555494525
2022-12-17 13:00:00,0.2572900085449219,0.6,2.026,1.0,81.5,,391.0,bel3,1.0936387495656077,0.5495030511889347,0.3720456733199493,0.07639513742202526,-4.711111111111111,-2.8583333333333334,0.27826000128851996,0.25035416751437717
2022-12-17 14:00:00,0.2669500122070312,0.3,1.591,1.0,82.8,,391.0,bel3,1.0882146199560954,0.5495030511889347,0.4180620080984201,0.07639513742202526,-5.166666666666667,-2.7527777777777778,0.2757477789984809,0.24618333392673067
2022-12-17 15:00:00,0.2835,-0.9,1.526,1.0,88.0,,391.0,bel3,1.0796070995100828,0.5495030511889347,0.4394312889150938,0.07639513742202526,-5.5555555555555545,-2.5999999999999996,0.2732044448852539,0.24136444473266605
2022-12-17 16:00:00,0.3051300048828125,-2.7,1.307,1.0,92.4,,391.0,bel3,1.0633176408318947,0.5495030511889347,0.4777026078985978,0.07639513742202526,-5.783333333333334,-2.4111111111111105,0.2713450003729927,0.2356175003051758
2022-12-17 17:00:00,0.3354200134277344,-3.6,1.109,1.0,95.5,,391.0,bel3,1.0487014563938262,0.5495030511889347,0.5052534537885801,0.07639513742202526,-5.8500000000000005,-2.1472222222222217,0.2672400004069011,0.22929722234937877
2022-12-17 18:00:00,0.3354200134277344,-3.5,1.0,1.0,95.6,,391.0,bel3,1.0478807556487715,0.5495030511889347,0.5510627814167468,0.07639513742202526,-5.805555555555555,-1.8472222222222223,0.26250499979654945,0.22301083310445152
2022-12-17 19:00:00,0.3639599914550781,-4.3,1.0,1.0,96.9,,391.0,bel3,0.9993808987323012,0.5495030511889347,0.5408710165593142,0.07639513742202526,-5.694444444444445,-1.5472222222222223,0.2593133324517144,0.21858611064487032
2022-12-17 20:00:00,0.3138999938964844,-4.5,1.096,1.0,98.8,,391.0,bel3,0.9647969571421446,0.5495030511889347,0.540725789119014,0.07639513742202526,-5.522222222222222,-1.2111111111111112,0.2515616658528646,0.21514361084832087
2022-12-17 21:00:00,0.2724299926757813,-5.4,1.382,1.0,97.6,,391.0,bel3,0.9408976885716803,0.5495030511889347,0.5198501445536421,0.07639513742202526,-5.322222222222223,-0.8611111111111112,0.2468727773030599,0.21336805534362796
2022-12-17 22:00:00,0.266239990234375,-5.4,1.0,1.0,97.3,,391.0,bel3,0.9290972331977386,0.5495030511889347,0.511216194872756,0.07639513742202526,-5.061111111111112,-0.47222222222222243,0.24506333329942492,0.21275777795579703
2022-12-17 23:00:00,0.2637900085449219,-5.5,1.069,1.0,97.0,,391.0,bel3,0.9342686833872315,0.5495030511889347,0.4811506637945279,0.07639513742202526,-4.772222222222222,-0.0861111111111112,0.24368333350287547,0.21227472284105095
2022-12-18 00:00:00,0.291,-5.9,1.508,1.0,97.0,,368.0,bel3,0.9209516924336288,0.5495030511889347,0.43250648315711526,0.07639513742202526,-4.455555555555555,0.32500000000000007,0.2441205554538303,0.21180972268846301
2022-12-18 01:00:00,0.3244599914550781,-6.0,1.208,1.0,95.9,,368.0,bel3,0.8795911115677012,0.5495030511889347,0.34998212534047785,0.07639513742202526,-4.111111111111111,0.7611111111111112,0.2432411117553711,0.21063472260369195
2022-12-18 02:00:00,0.2874700012207031,-6.7,1.484,1.0,95.6,,368.0,bel3,0.8673032878147752,0.5495030511889347,0.2673966422217445,0.07639513742202526,-3.755555555555555,1.1944444444444446,0.2373905563354492,0.20844972292582198
2022-12-18 03:00:00,0.2424600067138672,-7.5,2.179,1.0,95.8,,368.0,bel3,0.8542394850897076,0.5495030511889347,0.20482033929395765,0.07639513742202526,-3.3333333333333335,1.6555555555555557,0.2370861112806532,0.20739305602179636
2022-12-18 04:00:00,0.2142599945068359,-7.6,1.696,1.0,95.4,,368.0,bel3,0.8491572375322969,0.5495030511889347,0.14098359805579722,0.07639513742202526,-2.833333333333333,2.144444444444444,0.23267611100938584,0.20760250027974447
2022-12-18 05:00:00,0.1994600067138672,-7.5,2.056,1.0,93.9,,368.0,bel3,0.8578063289729242,0.5495030511889347,0.10026880293397644,0.07639513742202526,-2.2944444444444443,2.6277777777777778,0.23052555592854818,0.20860250027974447
2022-12-18 06:00:00,0.1855399932861328,-8.7,1.0,1.0,96.0,,368.0,bel3,0.8498927775664563,0.5495030511889347,0.04146972624530611,0.07639513742202526,-1.7055555555555553,3.1055555555555556,0.2259927779303657,0.21007861137390138
2022-12-18 07:00:00,0.2120700073242187,-7.6,1.639,1.0,93.9,,368.0,bel3,0.8696952164580283,0.5495030511889347,0.026135242950682806,0.07639513742202526,-1.0055555555555555,3.6166666666666663,0.22244833374023434,0.2120397230784098
2022-12-18 08:00:00,0.2211699981689453,-6.7,2.004,1.0,90.2,,368.0,bel3,0.8377924406826734,0.5495030511889347,-0.016960711865972325,0.07639513742202526,-0.3388888888888888,4.097222222222221,0.21661888885498048,0.21294111188252765
2022-12-18 09:00:00,0.2500299987792969,-5.0,1.709,1.0,88.4,,368.0,bel3,0.8226895352627362,0.5495030511889347,-0.0232856001737322,0.07639513742202526,0.3555555555555555,4.563888888888888,0.2095244445800781,0.21257166735331215
2022-12-18 10:00:00,0.2312400054931641,-3.9,2.111,1.0,87.5,,368.0,bel3,0.8118632532360321,0.5495030511889347,-0.010570421226796833,0.07639513742202526,0.9611111111111114,4.988888888888888,0.19989000023735895,0.21075777837965226
2022-12-18 11:00:00,0.2501900024414063,-2.8,1.228,1.0,87.8,,368.0,bel3,0.8044986024998217,0.5495030511889347,0.016504299842255758,0.07639513742202526,1.5555555555555554,5.383333333333333,0.19135444429185655,0.20895472272237145
2022-12-18 12:00:00,0.2779700012207031,-1.5,2.572,1.0,78.0,,368.0,bel3,0.7740118752593279,0.5495030511889347,0.029754281516856704,0.07639513742202526,2.1111111111111116,5.763888888888889,0.1835166664123535,0.20706500053405763
2022-12-18 13:00:00,0.2244299926757813,-1.2,2.545,1.0,80.6,,368.0,bel3,0.7869294126536653,0.5495030511889347,0.07300603734510247,0.07639513742202526,2.5999999999999996,6.094444444444445,0.17785888883802625,0.20234888945685495
2022-12-18 14:00:00,0.2295,-0.9,3.134,1.0,80.4,,368.0,b36,0.35669232668935735,0.2920666610221856,0.12910000245000833,0.17843360367214797,3.0999999999999996,6.405555555555556,0.17872555584377714,0.19868166753980854
2022-12-18 15:00:00,0.2398600006103516,-0.7,4.823,1.0,78.5,,368.0,b36,0.35110856267569174,0.2920666610221856,0.12464400664598092,0.17843360367214797,3.5999999999999996,6.722222222222222,0.179863333384196,0.19487472301059305
2022-12-18 16:00:00,0.2413999938964844,-0.2,3.139,1.0,76.1,,368.0,b36,0.3542836920931932,0.2920666610221856,0.13253427444983149,0.17843360367214797,4.116666666666666,7.044444444444445,0.1804522226121691,0.19033277850680885
2022-12-18 17:00:00,0.2716600036621094,0.2,3.05,1.0,74.7,,368.0,b36,0.34402723255821666,0.2920666610221856,0.12912997284702937,0.17843360367214797,4.6,7.352777777777778,0.18086611217922635,0.18590333429972333
2022-12-18 18:00:00,0.2751700134277344,0.3,2.186,1.0,83.6,,368.0,b36,0.3454106462621973,0.2920666610221856,0.14732420546978012,0.17843360367214797,5.105555555555555,7.644444444444444,0.1794988899230957,0.18112555652194554
2022-12-18 19:00:00,0.2191499938964844,0.4,4.01,1.0,88.9,,368.0,b36,0.3546411208227,0.2920666610221856,0.18113111923905714,0.17843360367214797,5.633333333333334,7.941666666666667,0.17802833345201283,0.17769416724310985
2022-12-18 20:00:00,0.281989990234375,0.9,4.303,1.0,92.4,,368.0,b69,0.11622528110078348,0.1564368946068785,-0.1020520578267762,-0.012223243413649562,6.144444444444444,8.23333333333333,0.17950888951619468,0.17719222301907014
2022-12-18 21:00:00,0.1630800018310547,1.5,5.312,1.0,91.1,,368.0,b69,0.12019966998157461,0.1564368946068785,-0.08432356891828556,-0.012223243413649562,6.644444444444445,8.494444444444445,0.17770000076293946,0.17559000100029842
2022-12-18 22:00:00,0.1755500030517578,2.1,5.965,1.0,93.5,,368.0,b69,0.11712485130553928,0.1564368946068785,-0.07041986140769597,-0.012223243413649562,7.122222222222224,8.741666666666667,0.18252888955010305,0.17771777852376303
2022-12-18 23:00:00,0.117870002746582,3.1,8.08,1.0,95.1,,368.0,b69,0.12189434010135528,0.1564368946068785,-0.055932223619275356,-0.012223243413649562,7.550000000000001,8.963888888888889,0.18667944463094074,0.17920111168755426
2022-12-19 00:00:00,0.1217399978637695,3.9,7.946,1.0,96.5,,0.0,b69,0.12732840768725445,0.1564368946068785,-0.04818357992014718,-0.012223243413649562,7.916666666666667,9.166666666666664,0.19416444481743705,0.18242027812533912
2022-12-19 01:00:00,0.1071399993896484,4.4,5.989,1.0,97.9,,0.0,b69,0.1433385079743074,0.1564368946068785,-0.02817661160930717,-0.012223243413649562,8.238888888888887,9.35,0.2016311124165853,0.18528055614895292
2022-12-19 02:00:00,0.0934700012207031,5.8,7.724,1.0,96.2,,0.0,b69,0.1705281571463246,0.1564368946068785,0.0037837778962001986,-0.012223243413649562,8.533333333333331,9.51111111111111,0.20926333491007487,0.18833611170450848
2022-12-19 03:00:00,0.0766100006103516,5.9,7.178,1.0,97.4,,0.0,b69,0.20334883246848431,0.1564368946068785,0.031134951097643044,-0.012223243413649562,8.772222222222222,9.630555555555555,0.21561889012654623,0.19222527821858726
2022-12-19 04:00:00,0.0775999984741211,6.8,8.147,1.0,93.7,,0.0,ab9,0.31470204751905034,0.20365805467012965,0.28667364079574825,0.18940879935571822,9.016666666666667,9.744444444444445,0.2216255565219455,0.19674694485134553
2022-12-19 05:00:00,0.1091100006103516,7.2,8.042,1.0,92.8,,0.0,ab9,0.3296804845886575,0.20365805467012965,0.2995205674384591,0.18940879935571822,9.211111111111112,9.833333333333332,0.22655500115288627,0.2010525006188287
2022-12-19 06:00:00,0.1761300048828125,7.3,7.698,1.0,91.9,,0.0,ab9,0.3342122016678876,0.20365805467012965,0.3028006586023543,0.18940879935571822,9.416666666666666,9.908333333333331,0.23061333465576173,0.20631722323099774
2022-12-19 07:00:00,0.2400299987792969,7.8,8.613,1.0,90.9,,0.0,ab9,0.3308369082904127,0.20365805467012965,0.30242913623060924,0.18940879935571822,9.58888888888889,9.980555555555554,0.22683889007568359,0.2109830565982395
2022-12-19 08:00:00,0.2499799957275391,8.1,8.85,1.0,89.5,,0.0,ab9,0.322862342791116,0.20365805467012965,0.2960854471358114,0.18940879935571822,9.711111111111112,10.033333333333331,0.21863777923583985,0.21303777885437014
2022-12-19 09:00:00,0.2504600067138672,8.6,8.977,1.0,86.9,,0.0,ab9,0.3152117029830996,0.20365805467012965,0.29447514041548123,0.18940879935571822,9.844444444444445,10.069444444444443,0.20988611263699003,0.21434944597880048
2022-12-19 10:00:00,0.2488500061035156,8.5,8.224,1.0,92.4,,0.0,ab9,0.306122956085686,0.20365805467012965,0.2922008931400297,0.18940879935571822,9.972222222222223,10.086111111111109,0.2002133344014486,0.21376694594489204
2022-12-19 11:00:00,0.2470500030517578,9.3,7.259,1.0,83.3,,0.0,ab9,0.298132709687843,0.20365805467012965,0.2825395725674006,0.18940879935571822,10.105555555555556,10.094444444444441,0.19094055642022026,0.21323500124613445
2022-12-19 12:00:00,0.2486999969482422,9.8,8.633,1.0,79.8,,0.0,ab9,0.2876022545668961,0.20365805467012965,0.2692679215433165,0.18940879935571822,10.183333333333332,10.069444444444445,0.18275222312079534,0.21239194552103677
2022-12-19 13:00:00,0.2458000030517578,9.6,7.448,1.0,80.5,,0.0,ab9,0.2789525400418717,0.20365805467012965,0.2515599612417168,0.18940879935571822,10.25,10.019444444444442,0.1773600010342068,0.21072972340053983
2022-12-19 14:00:00,0.2494299926757813,9.9,7.72,1.0,79.7,,0.0,ab9,0.26911453707569744,0.20365805467012965,0.23242096126462236,0.18940879935571822,10.322222222222223,9.977777777777778,0.1748755565219455,0.20892639011806913
2022-12-19 15:00:00,0.25,10.1,7.41,1.0,79.4,,0.0,ab9,0.2560435471560321,0.20365805467012965,0.22240897769067516,0.18940879935571822,10.344444444444445,9.92222222222222,0.1734800012376573,0.20697389030456542
2022-12-19 16:00:00,0.2502599945068359,9.8,6.251,1.0,81.4,,0.0,ab9,0.24422205552527293,0.20365805467012965,0.21436921134441406,0.18940879935571822,10.361111111111112,9.863888888888889,0.17290666749742298,0.2046941678788927
2022-12-19 17:00:00,0.2526000061035156,9.7,6.997,1.0,82.3,,0.0,ab9,0.23422925079441453,0.20365805467012965,0.206286334890896,0.18940879935571822,10.377777777777778,9.805555555555554,0.17172277874416775,0.20243583488464356
2022-12-19 18:00:00,0.2561400146484375,9.7,7.235,1.0,82.7,,0.0,ab9,0.21964215181920627,0.20365805467012965,0.19781405514591244,0.18940879935571822,10.416666666666666,9.733333333333333,0.1706761114332411,0.20041916804843476
2022-12-19 19:00:00,0.2445200042724609,9.7,8.004,1.0,82.7,,0.0,ab9,0.21180089864655463,0.20365805467012965,0.19111431335523496,0.18940879935571822,10.461111111111112,9.661111111111111,0.16892999988132054,0.19937416776021322
2022-12-19 20:00:00,0.2078699951171875,10.1,7.316,1.0,80.7,,0.0,ab9,0.208346177017943,0.20365805467012965,0.18993177153045226,0.18940879935571822,10.488888888888887,9.600000000000001,0.1674088884989421,0.1996194455888536
2022-12-19 21:00:00,0.1847299957275391,10.3,7.011,1.0,78.7,,0.0,ab9,0.20890989359145776,0.20365805467012965,0.1950382454517208,0.18940879935571822,10.488888888888887,9.51666666666667,0.16883166631062826,0.20142861239115398
2022-12-19 22:00:00,0.1663300018310547,10.3,6.779,1.0,78.3,,0.0,ab9,0.2122997718965921,0.20365805467012965,0.19623000033308843,0.18940879935571822,10.472222222222221,9.430555555555557,0.17186833318074546,0.20379250102572968
2022-12-19 23:00:00,0.1821600036621094,10.9,7.171,1.0,76.7,,0.0,ab9,0.2159746685425198,0.20365805467012965,0.20109650137334578,0.18940879935571822,10.455555555555556,9.355555555555556,0.17555000008477106,0.20616416782803001
2022-12-20 00:00:00,0.1081900024414063,10.4,6.23,1.0,85.0,,21.0,ab9,0.23132408580860264,0.20365805467012965,0.21825183410332902,0.18940879935571822,10.4,9.272222222222222,0.18202111180623373,0.20798944536844888
2022-12-20 01:00:00,0.0924100036621094,10.0,6.418,1.0,87.3,,21.0,ab9,0.24930113982527177,0.20365805467012965,0.232917893623845,0.18940879935571822,10.372222222222224,9.21111111111111,0.19512722312079533,0.21160777854919433
2022-12-20 02:00:00,0.0924499969482422,10.5,7.029,1.0,83.4,,21.0,ab9,0.2679718150423117,0.20365805467012965,0.2477703735677717,0.18940879935571822,10.355555555555556,9.169444444444444,0.20743777847290037,0.2155100006527371
2022-12-20 03:00:00,0.0763499984741211,10.9,7.404,1.0,83.2,,21.0,ab9,0.2856384213394236,0.20365805467012965,0.259427222331198,0.18940879935571822,10.294444444444444,9.122222222222222,0.21881277932061088,0.2196386118994819
2022-12-20 04:00:00,0.0819400024414063,10.9,6.128,1.0,82.9,,21.0,ab9,0.30293302617477846,0.20365805467012965,0.2732832189241533,0.18940879935571822,10.2,9.066666666666666,0.2273205574883355,0.22387805642022027
2022-12-20 05:00:00,0.0996600036621094,10.7,6.206,1.0,82.3,,21.0,ab9,0.3218498069636549,0.20365805467012965,0.2915427047698196,0.18940879935571822,10.083333333333334,9.005555555555553,0.23552944607204862,0.22787638982137048
2022-12-20 06:00:00,0.1516399993896484,11.0,7.57,1.0,79.4,,21.0,ab9,0.33484595130940503,0.20365805467012965,0.306508973170472,0.18940879935571822,9.955555555555556,8.958333333333334,0.24203166792127823,0.23194888983832465
2022-12-20 07:00:00,0.2010800018310547,10.9,7.62,1.0,82.0,,21.0,ab9,0.3392314889090478,0.20365805467012965,0.3131537410682448,0.18940879935571822,9.78888888888889,8.905555555555555,0.24409944576687284,0.2342738897535536
2022-12-20 08:00:00,0.2243099975585937,10.3,6.717,1.0,90.9,,21.0,ab9,0.3441714124199039,0.20365805467012965,0.31966317574313974,0.18940879935571822,9.633333333333333,8.866666666666667,0.24297722371419267,0.2349658342997233
2022-12-20 09:00:00,0.2396799926757812,10.4,7.706,1.0,90.7,,21.0,ab9,0.3416504140372645,0.20365805467012965,0.32139829204721054,0.18940879935571822,9.5,8.844444444444443,0.24046777937147354,0.2348111122979058
2022-12-20 10:00:00,0.2289499969482422,10.1,6.879,1.0,94.5,,21.0,ab9,0.34044863878850345,0.20365805467012965,0.32216541823206224,0.18940879935571822,9.366666666666667,8.822222222222223,0.2364816682603624,0.23369000159369577
2022-12-20 11:00:00,0.2337599945068359,10.4,5.765,1.0,95.8,,21.0,ab9,0.34191805807923537,0.20365805467012965,0.3227155797071104,0.18940879935571822,9.233333333333333,8.81111111111111,0.23314889102511938,0.23286055713229714
2022-12-20 12:00:00,0.2247100067138672,10.5,5.706,1.0,95.3,,21.0,ab9,0.3428654833155191,0.20365805467012965,0.3236393552616037,0.18940879935571822,9.049999999999999,8.802777777777779,0.23016222466362846,0.23125055736965608
2022-12-20 13:00:00,0.2171399993896484,10.2,5.48,1.0,96.3,,21.0,b69,0.29284164961946124,0.1564368946068785,0.019960177643046563,-0.012223243413649562,8.861111111111109,8.78888888888889,0.2298183356391059,0.22942194620768225
2022-12-20 14:00:00,0.2334799957275391,10.1,5.628,1.0,96.8,,21.0,b69,0.30050923556867726,0.1564368946068785,0.033462324836460555,-0.012223243413649562,8.71111111111111,8.786111111111111,0.2318300026787652,0.2274225018819173
2022-12-20 15:00:00,0.2393899993896484,10.0,5.184,1.0,98.3,,21.0,b69,0.29521547347255434,0.1564368946068785,0.032980098372902895,-0.012223243413649562,8.544444444444444,8.786111111111113,0.2340255584716797,0.22482361306084528
2022-12-20 16:00:00,0.2326000061035156,10.0,3.791,1.0,98.5,,21.0,b69,0.29004891721882,0.1564368946068785,0.03472246815722759,-0.012223243413649562,8.388888888888888,8.777777777777779,0.23571666887071396,0.22182639100816515
2022-12-20 17:00:00,0.2986400146484375,9.9,3.053,1.0,99.1,,21.0,b69,0.2703641131209976,0.1564368946068785,0.025172937952720863,-0.012223243413649562,8.255555555555553,8.769444444444446,0.23677833557128902,0.21876527976989746
2022-12-20 18:00:00,0.3441000061035156,9.9,3.003,1.0,99.2,,21.0,b69,0.24269183189322616,0.1564368946068785,0.0024192267644770134,-0.012223243413649562,8.144444444444446,8.758333333333333,0.23395777893066405,0.2148008348676894
2022-12-20 19:00:00,0.314,9.7,1.744,1.0,100.0,,21.0,b69,0.22423456318706447,0.1564368946068785,-0.013461412876258867,-0.012223243413649562,8.05,8.75,0.22808833397759332,0.21034972360399037
2022-12-20 20:00:00,0.2972000122070312,9.4,2.609,1.0,100.0,,21.0,b69,0.2064900343640154,0.1564368946068785,-0.02252121200993948,-0.012223243413649562,7.9833333333333325,8.733333333333334,0.22358222283257378,0.20786972363789877
2022-12-20 21:00:00,0.2294900054931641,9.2,2.172,1.0,98.3,,21.0,b69,0.20714691837943025,0.1564368946068785,-0.0135528830613037,-0.012223243413649562,7.949999999999999,8.722222222222221,0.22046444447835287,0.20584750090705026
2022-12-20 22:00:00,0.2296999969482422,8.8,1.611,1.0,99.7,,21.0,b69,0.2084963970462925,0.1564368946068785,-0.004729414745957779,-0.012223243413649562,7.933333333333334,8.71388888888889,0.22043555535210502,0.2057400006188287
2022-12-20 23:00:00,0.2166999969482422,8.4,2.334,1.0,97.2,,21.0,b69,0.20612273169062528,0.1564368946068785,-0.0027661363460659465,-0.012223243413649562,7.927777777777777,8.7,0.22022333357069224,0.20565638966030544
